zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
441796060,441796060,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/375e1a3a853ef79751c0833357a58379-p_e.jpg,true,https://www.zillow.com/homedetails/1590-Outram-Ave-Lasalle-ON-N9J-3M3/441796060_zpid/,FOR_SALE,House for sale,C$,"C$787,000",787000,"1590 Outram Ave, Lasalle, ON N9J 3M3",1590 Outram Ave,Lasalle,ON,N9J3M3,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024426,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
351145030,351145030,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d8a1cc044b4ba7dbd38a75667adb706a-p_e.jpg,true,https://www.zillow.com/homedetails/420-Victory-St-Lasalle-ON-N9J-1V7/351145030_zpid/,FOR_SALE,House for sale,C$,"C$569,900",569900,"420 Victory St, Lasalle, ON N9J 1V7",420 Victory St,Lasalle,ON,N9J1V7,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024592,Re/Max Preferred Realty Ltd. - 585 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441822899,441822899,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/fb5b84ce8db0f905a15bfa173cb19760-p_e.jpg,true,https://www.zillow.com/homedetails/2245-Kevin-St-Lasalle-ON-N9H-2R1/441822899_zpid/,FOR_SALE,Townhouse for sale,C$,"C$499,500",499500,"2245 Kevin St, Lasalle, ON N9H 2R1",2245 Kevin St,Lasalle,ON,N9H2R1,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024549,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
384519910,384519910,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/e80e8be4c97c09cec6df661e5d20d8a3-p_e.jpg,true,https://www.zillow.com/homedetails/201-Gignac-Cres-Lasalle-ON-N9J-3S4/384519910_zpid/,FOR_SALE,House for sale,C$,"C$899,900",899900,"201 Gignac Cres, Lasalle, ON N9J 3S4",201 Gignac Cres,Lasalle,ON,N9J3S4,false,5,4,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24016279,Key Solutions Realty Ltd. - 390 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
349039594,349039594,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/6e426c0712b69d0101f1eb956b39de98-p_e.jpg,true,https://www.zillow.com/homedetails/3973-Lasalle-Woods-Blvd-Lasalle-ON-N9H-0L6/349039594_zpid/,FOR_SALE,House for sale,C$,"C$1,190,000",1190000,"3973 Lasalle Woods Blvd, Lasalle, ON N9H 0L6",3973 Lasalle Woods Blvd,Lasalle,ON,N9H0L6,false,5,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021720,Manor Windsor Realty Ltd. - 455 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441799664,441799664,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/97938f7ddd2bb0c609dd3143de279802-p_e.jpg,true,https://www.zillow.com/homedetails/915-Superior-St-Lasalle-ON-N9J-3H4/441799664_zpid/,FOR_SALE,House for sale,C$,"C$599,999",599999,"915 Superior St, Lasalle, ON N9J 3H4",915 Superior St,Lasalle,ON,N9J3H4,false,5,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024476,Royal Lepage Binder Real Estate Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441796060,441796060,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/375e1a3a853ef79751c0833357a58379-p_e.jpg,true,https://www.zillow.com/homedetails/1590-Outram-Ave-Lasalle-ON-N9J-3M3/441796060_zpid/,FOR_SALE,House for sale,C$,"C$787,000",787000,"1590 Outram Ave, Lasalle, ON N9J 3M3",1590 Outram Ave,Lasalle,ON,N9J3M3,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024426,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
351145030,351145030,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d8a1cc044b4ba7dbd38a75667adb706a-p_e.jpg,true,https://www.zillow.com/homedetails/420-Victory-St-Lasalle-ON-N9J-1V7/351145030_zpid/,FOR_SALE,House for sale,C$,"C$569,900",569900,"420 Victory St, Lasalle, ON N9J 1V7",420 Victory St,Lasalle,ON,N9J1V7,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024592,Re/Max Preferred Realty Ltd. - 585 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441822899,441822899,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/fb5b84ce8db0f905a15bfa173cb19760-p_e.jpg,true,https://www.zillow.com/homedetails/2245-Kevin-St-Lasalle-ON-N9H-2R1/441822899_zpid/,FOR_SALE,Townhouse for sale,C$,"C$499,500",499500,"2245 Kevin St, Lasalle, ON N9H 2R1",2245 Kevin St,Lasalle,ON,N9H2R1,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024549,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
384519910,384519910,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/e80e8be4c97c09cec6df661e5d20d8a3-p_e.jpg,true,https://www.zillow.com/homedetails/201-Gignac-Cres-Lasalle-ON-N9J-3S4/384519910_zpid/,FOR_SALE,House for sale,C$,"C$899,900",899900,"201 Gignac Cres, Lasalle, ON N9J 3S4",201 Gignac Cres,Lasalle,ON,N9J3S4,false,5,4,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24016279,Key Solutions Realty Ltd. - 390 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
349039594,349039594,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/6e426c0712b69d0101f1eb956b39de98-p_e.jpg,true,https://www.zillow.com/homedetails/3973-Lasalle-Woods-Blvd-Lasalle-ON-N9H-0L6/349039594_zpid/,FOR_SALE,House for sale,C$,"C$1,190,000",1190000,"3973 Lasalle Woods Blvd, Lasalle, ON N9H 0L6",3973 Lasalle Woods Blvd,Lasalle,ON,N9H0L6,false,5,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021720,Manor Windsor Realty Ltd. - 455 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441799664,441799664,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/97938f7ddd2bb0c609dd3143de279802-p_e.jpg,true,https://www.zillow.com/homedetails/915-Superior-St-Lasalle-ON-N9J-3H4/441799664_zpid/,FOR_SALE,House for sale,C$,"C$599,999",599999,"915 Superior St, Lasalle, ON N9J 3H4",915 Superior St,Lasalle,ON,N9J3H4,false,5,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024476,Royal Lepage Binder Real Estate Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
